sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4821;DHT22;73;-1.421;36.953;2024-03-03T12:13:05.044332+00:00;humidity;33.00
4821;DHT22;73;-1.421;36.953;2024-03-03T12:13:05.044332+00:00;temperature;31.70
4820;pms5003;73;-1.421;36.953;2024-03-03T12:15:50.439990+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:15:50.439990+00:00;P1;3.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:15:50.439990+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-03T12:16:03.851470+00:00;humidity;32.60
4821;DHT22;73;-1.421;36.953;2024-03-03T12:16:03.851470+00:00;temperature;31.60
4820;pms5003;73;-1.421;36.953;2024-03-03T12:18:49.892934+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:18:49.892934+00:00;P1;6.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:18:49.892934+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-03T12:19:02.675790+00:00;humidity;32.50
4821;DHT22;73;-1.421;36.953;2024-03-03T12:19:02.675790+00:00;temperature;31.70
4820;pms5003;73;-1.421;36.953;2024-03-03T12:26:04.920216+00:00;P2;4.50
4820;pms5003;73;-1.421;36.953;2024-03-03T12:26:04.920216+00:00;P1;4.50
4820;pms5003;73;-1.421;36.953;2024-03-03T12:26:04.920216+00:00;P0;2.75
4821;DHT22;73;-1.421;36.953;2024-03-03T12:26:18.042833+00:00;humidity;32.50
4821;DHT22;73;-1.421;36.953;2024-03-03T12:26:18.042833+00:00;temperature;31.70
4820;pms5003;73;-1.421;36.953;2024-03-03T12:29:03.979004+00:00;P2;3.25
4820;pms5003;73;-1.421;36.953;2024-03-03T12:29:03.979004+00:00;P1;5.25
4820;pms5003;73;-1.421;36.953;2024-03-03T12:29:03.979004+00:00;P0;1.75
4821;DHT22;73;-1.421;36.953;2024-03-03T12:29:16.871963+00:00;humidity;33.50
4821;DHT22;73;-1.421;36.953;2024-03-03T12:29:16.871963+00:00;temperature;31.70
4820;pms5003;73;-1.421;36.953;2024-03-03T12:32:01.814253+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:32:01.814253+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:32:01.814253+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T12:32:14.345133+00:00;humidity;34.20
4821;DHT22;73;-1.421;36.953;2024-03-03T12:32:14.345133+00:00;temperature;31.90
4820;pms5003;73;-1.421;36.953;2024-03-03T12:34:59.285414+00:00;P2;3.33
4820;pms5003;73;-1.421;36.953;2024-03-03T12:34:59.285414+00:00;P1;3.67
4820;pms5003;73;-1.421;36.953;2024-03-03T12:34:59.285414+00:00;P0;3.33
4821;DHT22;73;-1.421;36.953;2024-03-03T12:35:11.863989+00:00;humidity;33.40
4821;DHT22;73;-1.421;36.953;2024-03-03T12:35:11.863989+00:00;temperature;31.90
4820;pms5003;73;-1.421;36.953;2024-03-03T12:37:57.937383+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:37:57.937383+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:37:57.937383+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-03T12:38:12.744043+00:00;humidity;33.40
4821;DHT22;73;-1.421;36.953;2024-03-03T12:38:12.744043+00:00;temperature;31.80
4820;pms5003;73;-1.421;36.953;2024-03-03T12:40:57.271489+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:40:57.271489+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:40:57.271489+00:00;P0;3.50
4821;DHT22;73;-1.421;36.953;2024-03-03T12:41:10.085159+00:00;humidity;33.90
4821;DHT22;73;-1.421;36.953;2024-03-03T12:41:10.085159+00:00;temperature;31.80
4820;pms5003;73;-1.421;36.953;2024-03-03T12:43:57.119239+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:43:57.119239+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:43:57.119239+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-03T12:44:09.722362+00:00;humidity;34.80
4821;DHT22;73;-1.421;36.953;2024-03-03T12:44:09.722362+00:00;temperature;31.80
4820;pms5003;73;-1.421;36.953;2024-03-03T12:47:22.381437+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:47:22.381437+00:00;P1;3.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:47:22.381437+00:00;P0;3.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:49:59.783849+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:49:59.783849+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:49:59.783849+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-03T12:50:12.477217+00:00;humidity;35.40
4821;DHT22;73;-1.421;36.953;2024-03-03T12:50:12.477217+00:00;temperature;31.80
4820;pms5003;73;-1.421;36.953;2024-03-03T12:57:08.304153+00:00;P2;6.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:57:08.304153+00:00;P1;9.00
4820;pms5003;73;-1.421;36.953;2024-03-03T12:57:08.304153+00:00;P0;4.00
4821;DHT22;73;-1.421;36.953;2024-03-03T12:57:20.821466+00:00;humidity;35.90
4821;DHT22;73;-1.421;36.953;2024-03-03T12:57:20.821466+00:00;temperature;31.80
4820;pms5003;73;-1.421;36.953;2024-03-03T13:00:05.444311+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:00:05.444311+00:00;P1;6.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:00:05.444311+00:00;P0;2.25
4821;DHT22;73;-1.421;36.953;2024-03-03T13:00:18.244168+00:00;humidity;35.70
4821;DHT22;73;-1.421;36.953;2024-03-03T13:00:18.244168+00:00;temperature;31.90
4820;pms5003;73;-1.421;36.953;2024-03-03T13:03:06.230405+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:03:06.230405+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:03:06.230405+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T13:03:18.820455+00:00;humidity;37.00
4821;DHT22;73;-1.421;36.953;2024-03-03T13:03:18.820455+00:00;temperature;32.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:10:17.590006+00:00;P2;3.50
4820;pms5003;73;-1.421;36.953;2024-03-03T13:10:17.590006+00:00;P1;3.50
4820;pms5003;73;-1.421;36.953;2024-03-03T13:10:17.590006+00:00;P0;2.50
4821;DHT22;73;-1.421;36.953;2024-03-03T13:10:30.419732+00:00;humidity;36.00
4821;DHT22;73;-1.421;36.953;2024-03-03T13:10:30.419732+00:00;temperature;32.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:13:15.958577+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:13:15.958577+00:00;P1;6.50
4820;pms5003;73;-1.421;36.953;2024-03-03T13:13:15.958577+00:00;P0;2.50
4821;DHT22;73;-1.421;36.953;2024-03-03T13:13:30.018610+00:00;humidity;36.30
4821;DHT22;73;-1.421;36.953;2024-03-03T13:13:30.018610+00:00;temperature;31.80
4820;pms5003;73;-1.421;36.953;2024-03-03T13:20:28.048650+00:00;P2;3.50
4820;pms5003;73;-1.421;36.953;2024-03-03T13:20:28.048650+00:00;P1;3.50
4820;pms5003;73;-1.421;36.953;2024-03-03T13:20:28.048650+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-03T13:20:42.290689+00:00;humidity;36.40
4821;DHT22;73;-1.421;36.953;2024-03-03T13:20:42.290689+00:00;temperature;31.90
4820;pms5003;73;-1.421;36.953;2024-03-03T13:23:35.868435+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:23:35.868435+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:23:35.868435+00:00;P0;3.67
4821;DHT22;73;-1.421;36.953;2024-03-03T13:23:48.581804+00:00;humidity;36.50
4821;DHT22;73;-1.421;36.953;2024-03-03T13:23:48.581804+00:00;temperature;31.70
4820;pms5003;73;-1.421;36.953;2024-03-03T13:26:33.440582+00:00;P2;5.50
4820;pms5003;73;-1.421;36.953;2024-03-03T13:26:33.440582+00:00;P1;5.50
4820;pms5003;73;-1.421;36.953;2024-03-03T13:26:33.440582+00:00;P0;3.50
4821;DHT22;73;-1.421;36.953;2024-03-03T13:26:45.979362+00:00;humidity;36.30
4821;DHT22;73;-1.421;36.953;2024-03-03T13:26:45.979362+00:00;temperature;31.70
4820;pms5003;73;-1.421;36.953;2024-03-03T13:29:42.489407+00:00;P2;5.67
4820;pms5003;73;-1.421;36.953;2024-03-03T13:29:42.489407+00:00;P1;5.67
4820;pms5003;73;-1.421;36.953;2024-03-03T13:29:42.489407+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T13:29:55.102119+00:00;humidity;36.10
4821;DHT22;73;-1.421;36.953;2024-03-03T13:29:55.102119+00:00;temperature;31.70
4820;pms5003;73;-1.421;36.953;2024-03-03T13:32:42.353117+00:00;P2;2.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:32:42.353117+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:32:42.353117+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-03T13:32:54.823699+00:00;humidity;36.90
4821;DHT22;73;-1.421;36.953;2024-03-03T13:32:54.823699+00:00;temperature;31.50
4820;pms5003;73;-1.421;36.953;2024-03-03T13:35:39.371730+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:35:39.371730+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:35:39.371730+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T13:35:51.920471+00:00;humidity;36.80
4821;DHT22;73;-1.421;36.953;2024-03-03T13:35:51.920471+00:00;temperature;31.30
4820;pms5003;73;-1.421;36.953;2024-03-03T13:38:37.474956+00:00;P2;3.40
4820;pms5003;73;-1.421;36.953;2024-03-03T13:38:37.474956+00:00;P1;3.60
4820;pms5003;73;-1.421;36.953;2024-03-03T13:38:37.474956+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-03T13:38:50.468021+00:00;humidity;36.60
4821;DHT22;73;-1.421;36.953;2024-03-03T13:38:50.468021+00:00;temperature;31.30
4820;pms5003;73;-1.421;36.953;2024-03-03T13:41:35.761039+00:00;P2;5.67
4820;pms5003;73;-1.421;36.953;2024-03-03T13:41:35.761039+00:00;P1;5.67
4820;pms5003;73;-1.421;36.953;2024-03-03T13:41:35.761039+00:00;P0;3.67
4821;DHT22;73;-1.421;36.953;2024-03-03T13:41:48.469129+00:00;humidity;35.90
4821;DHT22;73;-1.421;36.953;2024-03-03T13:41:48.469129+00:00;temperature;31.30
4820;pms5003;73;-1.421;36.953;2024-03-03T13:44:33.768068+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:44:33.768068+00:00;P1;4.67
4820;pms5003;73;-1.421;36.953;2024-03-03T13:44:33.768068+00:00;P0;2.67
4821;DHT22;73;-1.421;36.953;2024-03-03T13:44:47.643615+00:00;humidity;36.10
4821;DHT22;73;-1.421;36.953;2024-03-03T13:44:47.643615+00:00;temperature;31.20
4820;pms5003;73;-1.421;36.953;2024-03-03T13:47:34.447385+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:47:34.447385+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:47:34.447385+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T13:47:49.287849+00:00;humidity;36.60
4821;DHT22;73;-1.421;36.953;2024-03-03T13:47:49.287849+00:00;temperature;31.20
4820;pms5003;73;-1.421;36.953;2024-03-03T13:50:36.062489+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:50:36.062489+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:50:36.062489+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T13:50:48.737177+00:00;humidity;37.30
4821;DHT22;73;-1.421;36.953;2024-03-03T13:50:48.737177+00:00;temperature;31.30
4820;pms5003;73;-1.421;36.953;2024-03-03T13:53:33.886108+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:53:33.886108+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:53:33.886108+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T13:53:47.027750+00:00;humidity;36.70
4821;DHT22;73;-1.421;36.953;2024-03-03T13:53:47.027750+00:00;temperature;31.40
4820;pms5003;73;-1.421;36.953;2024-03-03T13:56:32.587192+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:56:32.587192+00:00;P1;3.00
4820;pms5003;73;-1.421;36.953;2024-03-03T13:56:32.587192+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-03T13:56:45.246482+00:00;humidity;37.10
4821;DHT22;73;-1.421;36.953;2024-03-03T13:56:45.246482+00:00;temperature;31.40
4820;pms5003;73;-1.421;36.953;2024-03-03T14:00:04.515629+00:00;P2;4.50
4820;pms5003;73;-1.421;36.953;2024-03-03T14:00:04.515629+00:00;P1;7.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:00:04.515629+00:00;P0;3.50
4820;pms5003;73;-1.421;36.953;2024-03-03T14:02:46.974698+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:02:46.974698+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:02:46.974698+00:00;P0;4.00
4821;DHT22;73;-1.421;36.953;2024-03-03T14:02:59.724713+00:00;humidity;36.80
4821;DHT22;73;-1.421;36.953;2024-03-03T14:02:59.724713+00:00;temperature;31.10
4820;pms5003;73;-1.421;36.953;2024-03-03T14:05:44.938458+00:00;P2;7.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:05:44.938458+00:00;P1;7.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:05:44.938458+00:00;P0;4.00
4821;DHT22;73;-1.421;36.953;2024-03-03T14:05:57.767497+00:00;humidity;37.20
4821;DHT22;73;-1.421;36.953;2024-03-03T14:05:57.767497+00:00;temperature;31.10
4820;pms5003;73;-1.421;36.953;2024-03-03T14:09:25.436357+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:09:25.436357+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:09:25.436357+00:00;P0;3.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:11:47.714048+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:11:47.714048+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:11:47.714048+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T14:12:00.324674+00:00;humidity;37.90
4821;DHT22;73;-1.421;36.953;2024-03-03T14:12:00.324674+00:00;temperature;31.10
4820;pms5003;73;-1.421;36.953;2024-03-03T14:14:46.098922+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:14:46.098922+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:14:46.098922+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T14:14:58.619759+00:00;humidity;37.20
4821;DHT22;73;-1.421;36.953;2024-03-03T14:14:58.619759+00:00;temperature;31.10
4820;pms5003;73;-1.421;36.953;2024-03-03T14:17:43.504250+00:00;P2;4.67
4820;pms5003;73;-1.421;36.953;2024-03-03T14:17:43.504250+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:17:43.504250+00:00;P0;2.33
4821;DHT22;73;-1.421;36.953;2024-03-03T14:17:57.652490+00:00;humidity;38.30
4821;DHT22;73;-1.421;36.953;2024-03-03T14:17:57.652490+00:00;temperature;31.10
4820;pms5003;73;-1.421;36.953;2024-03-03T14:20:44.519220+00:00;P2;2.75
4820;pms5003;73;-1.421;36.953;2024-03-03T14:20:44.519220+00:00;P1;2.75
4820;pms5003;73;-1.421;36.953;2024-03-03T14:20:44.519220+00:00;P0;1.75
4821;DHT22;73;-1.421;36.953;2024-03-03T14:20:57.224401+00:00;humidity;38.00
4821;DHT22;73;-1.421;36.953;2024-03-03T14:20:57.224401+00:00;temperature;31.10
4820;pms5003;73;-1.421;36.953;2024-03-03T14:23:42.558525+00:00;P2;4.50
4820;pms5003;73;-1.421;36.953;2024-03-03T14:23:42.558525+00:00;P1;4.50
4820;pms5003;73;-1.421;36.953;2024-03-03T14:23:42.558525+00:00;P0;2.50
4821;DHT22;73;-1.421;36.953;2024-03-03T14:23:55.228705+00:00;humidity;38.00
4821;DHT22;73;-1.421;36.953;2024-03-03T14:23:55.228705+00:00;temperature;31.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:26:41.661652+00:00;P2;2.33
4820;pms5003;73;-1.421;36.953;2024-03-03T14:26:41.661652+00:00;P1;2.33
4820;pms5003;73;-1.421;36.953;2024-03-03T14:26:41.661652+00:00;P0;2.33
4821;DHT22;73;-1.421;36.953;2024-03-03T14:28:22.903483+00:00;humidity;38.20
4821;DHT22;73;-1.421;36.953;2024-03-03T14:28:22.903483+00:00;temperature;30.80
4820;pms5003;73;-1.421;36.953;2024-03-03T14:29:48.065159+00:00;P2;3.50
4820;pms5003;73;-1.421;36.953;2024-03-03T14:29:48.065159+00:00;P1;3.50
4820;pms5003;73;-1.421;36.953;2024-03-03T14:29:48.065159+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-03T14:30:00.628302+00:00;humidity;38.60
4821;DHT22;73;-1.421;36.953;2024-03-03T14:30:00.628302+00:00;temperature;30.70
4820;pms5003;73;-1.421;36.953;2024-03-03T14:32:45.560139+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:32:45.560139+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:32:45.560139+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-03T14:32:58.099570+00:00;humidity;38.50
4821;DHT22;73;-1.421;36.953;2024-03-03T14:32:58.099570+00:00;temperature;30.50
4820;pms5003;73;-1.421;36.953;2024-03-03T14:35:42.622150+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:35:42.622150+00:00;P1;5.25
4820;pms5003;73;-1.421;36.953;2024-03-03T14:35:42.622150+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T14:35:55.336648+00:00;humidity;38.60
4821;DHT22;73;-1.421;36.953;2024-03-03T14:35:55.336648+00:00;temperature;30.50
4820;pms5003;73;-1.421;36.953;2024-03-03T14:38:40.880082+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:38:40.880082+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:38:40.880082+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T14:38:54.414380+00:00;humidity;39.10
4821;DHT22;73;-1.421;36.953;2024-03-03T14:38:54.414380+00:00;temperature;30.30
4820;pms5003;73;-1.421;36.953;2024-03-03T14:41:39.259841+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:41:39.259841+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:41:39.259841+00:00;P0;1.50
4821;DHT22;73;-1.421;36.953;2024-03-03T14:41:52.063375+00:00;humidity;39.10
4821;DHT22;73;-1.421;36.953;2024-03-03T14:41:52.063375+00:00;temperature;30.20
4820;pms5003;73;-1.421;36.953;2024-03-03T14:44:37.906902+00:00;P2;6.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:44:37.906902+00:00;P1;6.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:44:37.906902+00:00;P0;4.00
4821;DHT22;73;-1.421;36.953;2024-03-03T14:44:51.369065+00:00;humidity;39.10
4821;DHT22;73;-1.421;36.953;2024-03-03T14:44:51.369065+00:00;temperature;30.10
4820;pms5003;73;-1.421;36.953;2024-03-03T14:49:07.831930+00:00;P2;3.50
4820;pms5003;73;-1.421;36.953;2024-03-03T14:49:07.831930+00:00;P1;4.50
4820;pms5003;73;-1.421;36.953;2024-03-03T14:49:07.831930+00:00;P0;2.50
4820;pms5003;73;-1.421;36.953;2024-03-03T14:50:41.946778+00:00;P2;6.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:50:41.946778+00:00;P1;7.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:50:41.946778+00:00;P0;4.00
4821;DHT22;73;-1.421;36.953;2024-03-03T14:50:54.717423+00:00;humidity;39.30
4821;DHT22;73;-1.421;36.953;2024-03-03T14:50:54.717423+00:00;temperature;29.90
4820;pms5003;73;-1.421;36.953;2024-03-03T14:53:41.615484+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:53:41.615484+00:00;P1;6.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:53:41.615484+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T14:53:54.197943+00:00;humidity;39.20
4821;DHT22;73;-1.421;36.953;2024-03-03T14:53:54.197943+00:00;temperature;29.80
4820;pms5003;73;-1.421;36.953;2024-03-03T14:56:40.324982+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:56:40.324982+00:00;P1;7.00
4820;pms5003;73;-1.421;36.953;2024-03-03T14:56:40.324982+00:00;P0;3.33
4821;DHT22;73;-1.421;36.953;2024-03-03T14:56:52.999052+00:00;humidity;39.50
4821;DHT22;73;-1.421;36.953;2024-03-03T14:56:52.999052+00:00;temperature;29.70
4820;pms5003;73;-1.421;36.953;2024-03-03T14:59:39.610497+00:00;P2;3.67
4820;pms5003;73;-1.421;36.953;2024-03-03T14:59:39.610497+00:00;P1;6.67
4820;pms5003;73;-1.421;36.953;2024-03-03T14:59:39.610497+00:00;P0;1.67
4821;DHT22;73;-1.421;36.953;2024-03-03T14:59:52.127298+00:00;humidity;39.80
4821;DHT22;73;-1.421;36.953;2024-03-03T14:59:52.127298+00:00;temperature;29.60
4820;pms5003;73;-1.421;36.953;2024-03-03T15:04:10.102061+00:00;P2;10.67
4820;pms5003;73;-1.421;36.953;2024-03-03T15:04:10.102061+00:00;P1;10.67
4820;pms5003;73;-1.421;36.953;2024-03-03T15:04:10.102061+00:00;P0;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:07:42.125149+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:07:42.125149+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:07:42.125149+00:00;P0;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:08:47.055330+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:08:47.055330+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:08:47.055330+00:00;P0;4.00
4821;DHT22;73;-1.421;36.953;2024-03-03T15:09:01.275153+00:00;humidity;40.20
4821;DHT22;73;-1.421;36.953;2024-03-03T15:09:01.275153+00:00;temperature;29.40
4820;pms5003;73;-1.421;36.953;2024-03-03T15:11:46.586961+00:00;P2;5.33
4820;pms5003;73;-1.421;36.953;2024-03-03T15:11:46.586961+00:00;P1;5.33
4820;pms5003;73;-1.421;36.953;2024-03-03T15:11:46.586961+00:00;P0;3.33
4821;DHT22;73;-1.421;36.953;2024-03-03T15:11:59.383986+00:00;humidity;39.90
4821;DHT22;73;-1.421;36.953;2024-03-03T15:11:59.383986+00:00;temperature;29.40
4820;pms5003;73;-1.421;36.953;2024-03-03T15:14:44.120935+00:00;P2;3.60
4820;pms5003;73;-1.421;36.953;2024-03-03T15:14:44.120935+00:00;P1;3.60
4820;pms5003;73;-1.421;36.953;2024-03-03T15:14:44.120935+00:00;P0;2.60
4821;DHT22;73;-1.421;36.953;2024-03-03T15:14:56.786330+00:00;humidity;39.90
4821;DHT22;73;-1.421;36.953;2024-03-03T15:14:56.786330+00:00;temperature;29.30
4820;pms5003;73;-1.421;36.953;2024-03-03T15:17:42.635677+00:00;P2;4.50
4820;pms5003;73;-1.421;36.953;2024-03-03T15:17:42.635677+00:00;P1;4.50
4820;pms5003;73;-1.421;36.953;2024-03-03T15:17:42.635677+00:00;P0;2.50
4821;DHT22;73;-1.421;36.953;2024-03-03T15:17:55.325745+00:00;humidity;39.70
4821;DHT22;73;-1.421;36.953;2024-03-03T15:17:55.325745+00:00;temperature;29.10
4820;pms5003;73;-1.421;36.953;2024-03-03T15:20:40.871392+00:00;P2;3.50
4820;pms5003;73;-1.421;36.953;2024-03-03T15:20:40.871392+00:00;P1;4.50
4820;pms5003;73;-1.421;36.953;2024-03-03T15:20:40.871392+00:00;P0;1.50
4821;DHT22;73;-1.421;36.953;2024-03-03T15:20:54.349056+00:00;humidity;39.50
4821;DHT22;73;-1.421;36.953;2024-03-03T15:20:54.349056+00:00;temperature;29.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:23:43.100578+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:23:43.100578+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:23:43.100578+00:00;P0;1.00
4821;DHT22;73;-1.421;36.953;2024-03-03T15:23:56.089465+00:00;humidity;39.70
4821;DHT22;73;-1.421;36.953;2024-03-03T15:23:56.089465+00:00;temperature;29.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:26:40.942385+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:26:40.942385+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:26:40.942385+00:00;P0;2.33
4821;DHT22;73;-1.421;36.953;2024-03-03T15:26:55.298396+00:00;humidity;40.00
4821;DHT22;73;-1.421;36.953;2024-03-03T15:26:55.298396+00:00;temperature;28.90
4820;pms5003;73;-1.421;36.953;2024-03-03T15:29:40.807400+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:29:40.807400+00:00;P1;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:29:40.807400+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T15:29:53.452535+00:00;humidity;40.10
4821;DHT22;73;-1.421;36.953;2024-03-03T15:29:53.452535+00:00;temperature;28.80
4820;pms5003;73;-1.421;36.953;2024-03-03T15:32:38.155684+00:00;P2;6.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:32:38.155684+00:00;P1;7.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:32:38.155684+00:00;P0;3.33
4821;DHT22;73;-1.421;36.953;2024-03-03T15:32:52.239671+00:00;humidity;40.20
4821;DHT22;73;-1.421;36.953;2024-03-03T15:32:52.239671+00:00;temperature;28.70
4820;pms5003;73;-1.421;36.953;2024-03-03T15:35:37.276975+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:35:37.276975+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-03T15:35:37.276975+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-03T15:35:50.141319+00:00;humidity;40.50
4821;DHT22;73;-1.421;36.953;2024-03-03T15:35:50.141319+00:00;temperature;28.60
4820;pms5003;73;-1.421;36.953;2024-03-03T15:38:35.587240+00:00;P2;4.50
